timestamp,system_id,unit_id,unit_role,mode,defrost,error_code,set_temp,room_temp,inlet_temp,outdoor_temp,liquid_pipe_temp,gas_pipe_temp,discharge_temp,suction_temp,heatsink_temp,cond_temp,evap_temp,subcool,superheat,high_pressure,low_pressure,comp_freq,comp_current,power,lev_pulse,fan_speed,capacity_demand
2026-01-07 10:15:00,SYS-1,OU-1,OU,cool,False,0,,,,7.489382378010612,,,81.3268109697422,9.25467312042593,60.35549957110598,,,6.616287602787901,6.88815027599291,2900.20552851631,913.0997154436598,75.34612743521348,9.171707003974083,,,,
2026-01-07 10:30:00,SYS-1,OU-1,OU,cool,False,0,,,,7.200180414608162,,,80.03058202396853,8.950717500751038,61.86347056629074,,,6.677404193601332,6.403787756200863,2863.916244269098,912.9255182916985,70.91603707252112,8.714662272256364,,,,
2026-01-07 10:45:00,SYS-1,OU-1,OU,cool,False,0,,,,6.343545398151725,,,80.60838890383495,10.59011158449411,59.19001133976409,,,6.553823699953756,6.072497636838744,2924.9145760505467,904.1481142013953,63.86018293264203,7.560834421484561,,,,
2026-01-07 11:00:00,SYS-1,OU-1,OU,cool,False,0,,,,7.212066326469275,,,77.48952103574065,8.528981307146461,59.30210894014514,,,6.509084249055845,5.710599955940548,2862.8950078577614,944.5793793234131,64.46408704186032,7.228545904967113,,,,
2026-01-07 11:15:00,SYS-1,OU-1,OU,cool,False,0,,,,5.844806773058666,,,77.5530577535669,7.563497555907874,58.077996230016026,,,6.372763918640248,5.748066196587937,2892.3259320925476,902.8960968388562,63.040995343581585,7.675281810752061,,,,
2026-01-07 11:30:00,SYS-1,OU-1,OU,cool,False,0,,,,5.7524429057053,,,80.27630892896971,7.820312849443565,59.891487587657096,,,5.882817769208174,6.4137646799583035,2854.879406160954,928.9197188587884,63.06507745373126,7.345394198715632,,,,
2026-01-07 11:45:00,SYS-1,OU-1,OU,cool,False,0,,,,4.916440933459037,,,77.78407184162262,7.94242702488387,51.85442181317569,,,5.25665033839984,5.96167537973989,2793.212381634347,914.0182290118696,59.490502366981225,7.039802056220444,,,,
2026-01-07 12:00:00,SYS-1,OU-1,OU,cool,False,0,,,,4.624356140167883,,,78.57822590083907,9.724153482174223,57.56421715423858,,,5.731328555252142,5.54739362009262,2788.5343955302633,925.7290369025857,56.69084839678186,6.621548854385565,,,,
2026-01-07 12:15:00,SYS-1,OU-1,OU,cool,False,0,,,,3.8409461336284396,,,79.35566376576519,7.969195358074623,53.82390715919169,,,5.091481510807727,5.691121319946459,2800.0024361746887,909.8141569539061,57.14657095918715,6.755116238525902,,,,
2026-01-07 12:30:00,SYS-1,OU-1,OU,cool,False,0,,,,4.9710844349083345,,,77.95765920098937,8.356192143179287,53.13330435692673,,,5.831394354622889,6.4298557278645685,2775.7299375111525,888.022350704195,52.629286240062555,5.622658061627725,,,,
2026-01-07 12:45:00,SYS-1,OU-1,OU,cool,False,0,,,,3.737005523979618,,,76.47106190384814,6.6134490684475455,51.11014329338589,,,5.709179072237101,5.575094556817667,2762.465769849542,881.3923174828107,49.96463565902447,6.3608404172523905,,,,
2026-01-07 13:00:00,SYS-1,OU-1,OU,cool,False,0,,,,4.026638700622165,,,79.21142043597591,7.505629496501357,48.67441861296115,,,4.941541630920957,5.377992134154613,2739.6500423482594,880.5719921909906,53.33681794240756,6.4764219837868495,,,,
2026-01-07 13:15:00,SYS-1,OU-1,OU,cool,False,0,,,,3.0793579663289883,,,76.4582324721937,7.5728642828076875,51.02181565185326,,,5.7931080688964345,6.058083229319816,2681.4578162671382,876.9137570542299,55.49551026963924,6.992881011232368,,,,
2026-01-07 13:30:00,SYS-1,OU-1,OU,cool,False,0,,,,2.2872572891877243,,,74.39184202516631,8.293251267276212,49.79857905731356,,,5.772718085338454,5.610731528381899,2716.700334224361,861.4241703439416,44.31542737040329,5.911803833391375,,,,
2026-01-07 13:45:00,SYS-1,OU-1,OU,cool,False,0,,,,2.1502567026846484,,,75.59073556793332,6.116117570683817,51.56546105673139,,,5.374907680308803,5.354279296305892,2644.998618038517,864.1274803186502,48.956815350380836,5.881595778814526,,,,
2026-01-07 14:00:00,SYS-1,OU-1,OU,cool,False,0,,,,1.6638613696982651,,,74.62901974084515,6.982791570155078,47.05547505412517,,,5.917066520738613,5.006887242624467,2711.154587063548,884.139800930036,44.900175220794836,4.847290149743207,,,,
2026-01-07 14:15:00,SYS-1,OU-1,OU,cool,False,0,,,,1.6713540613933378,,,72.2354591774212,6.5753564277038565,52.307524028892225,,,5.915310867984911,4.545680337812382,2667.104219773248,830.022306696047,42.2021624259712,4.796093436002669,,,,
2026-01-07 14:30:00,SYS-1,OU-1,OU,cool,False,0,,,,1.122271322141504,,,73.24243137404646,5.356343944548257,49.45625339634153,,,4.604460257964419,4.6186408478913625,2656.7852124130914,855.1764077722053,48.19471488564047,5.421294442007844,,,,
2026-01-07 14:45:00,SYS-1,OU-1,OU,cool,False,0,,,,0.8639720798345071,,,72.4707971786124,6.006397566230849,47.91073646593773,,,5.425663334870321,4.818796636373888,2661.551723111087,833.6480427022832,41.443675866135614,4.822678710992774,,,,
2026-01-07 15:00:00,SYS-1,OU-1,OU,cool,False,0,,,,-0.06978549760082764,,,69.31081723495247,5.667899728811247,46.510085489762744,,,5.115678979705694,4.851489548059354,2666.7588141515666,846.2370137471495,48.315537202595856,5.821758857731296,,,,
2026-01-07 15:15:00,SYS-1,OU-1,OU,cool,False,0,,,,0.0048535985534669535,,,71.71940435426232,3.884188236805642,45.9071878143053,,,5.039568199400224,5.014737202392511,2606.671853172126,852.4506520298048,38.08464735644,3.9695015026658282,,,,
2026-01-07 15:30:00,SYS-1,OU-1,OU,cool,False,0,,,,1.2323144875328493,,,71.21659025838525,6.098875278632079,44.80629226784642,,,5.183748996621742,5.030675880501075,2588.871296255151,835.6675800698358,41.71217446722246,5.1082035840691615,,,,
2026-01-07 15:45:00,SYS-1,OU-1,OU,cool,False,0,,,,-0.39155760356630154,,,70.67228409904277,5.9377858988871886,45.59658242716022,,,4.465128463162817,4.84196420534494,2601.7241013944968,845.0772348135224,38.304127666207556,4.143388323959143,,,,
2026-01-07 16:00:00,SYS-1,OU-1,OU,cool,False,0,,,,-0.8286086952807277,,,68.53515157243703,5.050775953449868,46.35184679194463,,,4.4640129210333335,4.7891252963806625,2565.5430935171507,806.8703766764821,35.333277668883575,4.329202899106033,,,,
2026-01-07 16:15:00,SYS-1,OU-1,OU,cool,False,0,,,,-0.17884064965110835,,,70.2780430403619,4.238532219710178,45.67654568578591,,,4.324022042862834,4.251681011057666,2591.6199633967835,844.855017367367,39.92888163199382,4.758618452286163,,,,
2026-01-07 16:30:00,SYS-1,OU-1,OU,cool,False,0,,,,0.301086124666201,,,70.54776060382292,6.412266096172238,42.93222892727756,,,4.312219751888142,3.7522787239620703,2662.9505844134314,817.0426987593754,36.28308139491861,4.25988039563246,,,,
2026-01-07 16:45:00,SYS-1,OU-1,OU,cool,False,0,,,,-1.5539953584593578,,,70.58175227510205,5.37200904142972,44.999042222961556,,,4.540200112085679,4.37125447569502,2578.9163966060673,833.5817106872771,38.73958908547695,4.62683777347484,,,,
2026-01-07 17:00:00,SYS-1,OU-1,OU,cool,False,0,,,,-0.920668066685169,,,68.52155398900149,5.915583556342094,43.55437590643516,,,3.9703815932763735,4.169451571304823,2626.3569899891922,825.4626553365216,35.66268831390532,4.11758919294913,,,,
2026-01-07 17:15:00,SYS-1,OU-1,OU,cool,False,0,,,,-1.2639432147803253,,,71.12905774541055,6.185901596151922,45.511911566091854,,,4.110531128599269,4.267771298378618,2562.6938996714002,782.7537448808847,31.137102968713492,3.552710923224367,,,,
2026-01-07 17:30:00,SYS-1,OU-1,OU,cool,False,0,,,,-2.005280852839305,,,68.19393407131464,4.608939988420151,48.81485513667013,,,4.743844023563632,4.403011117878209,2610.6846323024124,809.3434492680418,34.80560149289911,3.671845261887227,,,,
2026-01-07 17:45:00,SYS-1,OU-1,OU,cool,False,0,,,,-0.5461975138765864,,,69.67206679144945,5.656146856396803,46.271456155840504,,,4.474826529066173,4.005768785049693,2590.836200985899,823.4789116599427,35.26134759709947,4.2224735171971375,,,,
2026-01-07 18:00:00,SYS-1,OU-1,OU,cool,False,0,,,,-1.0140663511329069,,,72.01248808068509,4.807080789063911,44.373760122355684,,,4.653181916359232,4.055795831309414,2598.205616433972,843.3096412235369,38.83385181552479,5.21372233104997,,,,
2026-01-07 18:15:00,SYS-1,OU-1,OU,cool,False,0,,,,-0.9442884328560572,,,68.94949266107776,4.956384317084285,41.77164442066498,,,3.7475074218564344,4.463084789362873,2617.4915431833056,824.4803104294667,31.428450889694194,4.365562625628685,,,,
2026-01-07 18:30:00,SYS-1,OU-1,OU,cool,False,0,,,,-1.4000560517102154,,,69.28093859205633,4.95717292256762,42.25610276890433,,,4.199291401475232,4.559140916999169,2654.398231484723,824.5498492866562,35.05655905258552,4.6033323652737455,,,,
2026-01-07 18:45:00,SYS-1,OU-1,OU,cool,False,0,,,,-0.6118411846212344,,,71.80874737278052,5.0565890128262785,41.81870054501631,,,4.3066530182992615,4.266422768229146,2609.684134414352,800.3469162233007,28.592853068999077,3.6428828485353564,,,,
2026-01-07 19:00:00,SYS-1,OU-1,OU,cool,False,0,,,,-1.1191333674268027,,,69.68052314746123,5.993390680836266,46.79267866391099,,,4.564125186469235,4.750425288072318,2610.545603284069,844.1931343447269,38.45782658414656,4.41199515287359,,,,
2026-01-07 19:15:00,SYS-1,OU-1,OU,cool,False,0,,,,-0.7673227020686912,,,69.96667438632088,5.258271636337572,44.00056000496093,,,4.345091137095687,4.4918229208162215,2581.4129425765095,851.3517445682132,32.00081486405978,4.272923020152051,,,,
2026-01-07 19:30:00,SYS-1,OU-1,OU,cool,False,0,,,,-1.2082336703766323,,,70.95000176742427,5.105375204019661,45.88640519313562,,,4.98746655183564,4.206215466214189,2632.7242831577128,826.5182630459566,29.677573602883392,3.544470566013716,,,,
2026-01-07 19:45:00,SYS-1,OU-1,OU,cool,False,0,,,,-1.1108981053210512,,,72.44264672748048,5.088151990188644,44.78724421958832,,,4.631380441207586,4.670983154871055,2613.243281777104,824.9538249540831,37.341314124583825,4.460295042021136,,,,
2026-01-07 20:00:00,SYS-1,OU-1,OU,cool,False,0,,,,0.6051666904733789,,,67.67485790328978,5.674975108010843,46.52213904590263,,,4.707767558562374,5.453927328317636,2651.755130530365,806.4322219600999,42.77210474004041,5.04528442925307,,,,
2026-01-07 20:15:00,SYS-1,OU-1,OU,cool,False,0,,,,-0.2930804965383528,,,70.07148637277848,4.7896967124460375,49.488658138753465,,,4.7582108507431835,4.482825101418054,2632.394884024942,846.7322469001439,33.11547189958888,4.001445197656154,,,,
2026-01-07 20:30:00,SYS-1,OU-1,OU,cool,False,0,,,,0.4148881720660688,,,70.10080311644917,5.2178132346863215,45.696574732852895,,,5.093164169336793,5.276425888901145,2693.5550030560485,877.0659226620875,35.814024151165405,4.167118427663432,,,,
2026-01-07 20:45:00,SYS-1,OU-1,OU,cool,False,0,,,,0.4686868942657123,,,70.31366131854301,5.702656112677264,46.79969124675395,,,4.683592003895944,5.4233506458113805,2590.1445434100806,850.6095115234792,38.23090524881244,4.562573979045561,,,,
2026-01-07 21:00:00,SYS-1,OU-1,OU,cool,False,0,,,,0.4926721912234056,,,71.02647053749055,5.426001006673665,46.31624436547402,,,5.388297341129493,5.538604468664217,2649.6806629580383,862.3870102773742,37.804343884968304,4.211141533578018,,,,
2026-01-07 21:15:00,SYS-1,OU-1,OU,cool,False,0,,,,0.7391485271972508,,,71.4329110158416,5.927181632350291,50.155691656037966,,,5.195004718425619,4.681930071589373,2694.575286144024,855.3836441976168,45.03406617583659,5.291988829678235,,,,
2026-01-07 21:30:00,SYS-1,OU-1,OU,cool,False,0,,,,1.725480980815025,,,73.59373264473058,5.685094222638632,46.86095133008431,,,5.14847263110625,5.893007429035423,2667.7269482857064,836.5238473807709,41.55149449460403,5.670346280337429,,,,
2026-01-07 21:45:00,SYS-1,OU-1,OU,cool,False,0,,,,1.4854580391620398,,,72.18724659263566,7.93645552416437,47.178331180786046,,,5.183339245489746,5.213184433779746,2665.1207613259157,875.6044708237297,43.22468522866913,5.166084019051711,,,,
2026-01-07 22:00:00,SYS-1,OU-1,OU,cool,False,0,,,,1.9091338110972158,,,74.18837641694215,7.563248592518271,47.224674068856736,,,5.45812158715305,5.148484437316336,2692.023581827812,841.4813765079541,49.83322159472921,5.9083884219359755,,,,
2026-01-07 22:15:00,SYS-1,OU-1,OU,cool,False,0,,,,2.3596007930026732,,,75.07882134055583,7.0330956597945455,47.76016606942949,,,5.742723579843117,5.244427798670407,2670.1443995279797,861.4569311975341,45.9207242206502,5.670199190209539,,,,
2026-01-07 22:30:00,SYS-1,OU-1,OU,cool,False,0,,,,3.4098043979606567,,,73.81645277005646,6.8090548883936375,52.11495435369184,,,5.804185871606361,5.666604267357802,2727.031926677675,873.5681015858307,52.16403458199562,6.472120696350513,,,,
2026-01-07 22:45:00,SYS-1,OU-1,OU,cool,False,0,,,,3.4796697929609204,,,75.6292985406948,8.788292934329888,56.92385538727866,,,5.66818486516961,5.538291815104051,2808.9259621445644,887.528487687397,48.07847267989282,5.435286063835516,,,,
2026-01-07 23:00:00,SYS-1,OU-1,OU,cool,False,0,,,,3.67664589002167,,,78.44572631234895,7.481905191151333,50.421056916160865,,,5.962458934321132,5.541012760061422,2782.587135926298,885.5342613732628,48.68096981557582,5.7795687430281255,,,,
2026-01-07 23:15:00,SYS-1,OU-1,OU,cool,False,0,,,,3.4913152318912863,,,76.93435837018914,7.345252627656529,54.95218842645132,,,5.7547077912732245,6.220800083354234,2727.711662401316,890.1952917512109,47.78094479283311,6.009196127420402,,,,
2026-01-07 23:30:00,SYS-1,OU-1,OU,cool,False,0,,,,3.387661614675814,,,75.97632132644972,7.850922524794613,54.19695216114423,,,6.305206791395232,5.515105643228092,2747.694529086141,878.1355835959645,64.18165634214564,7.782750049779108,,,,
2026-01-07 23:45:00,SYS-1,OU-1,OU,cool,False,0,,,,5.177299183660318,,,77.37699404954012,8.048545177439102,52.1419235751946,,,5.891252703270878,5.484637734492848,2774.7775398832973,875.4271784521817,57.083885640722414,6.886652489937221,,,,
2026-01-08 00:00:00,SYS-1,OU-1,OU,cool,False,0,,,,5.579868280532523,,,76.59308695081175,9.12825416518698,54.44660089994602,,,0.0,18.3172420397274,2830.132483832018,900.9222100239482,60.9757334717937,7.783293317197864,,,,
2026-01-08 00:15:00,SYS-1,OU-1,OU,cool,False,0,,,,5.307993735906853,,,78.93892935988325,8.181037633703285,55.18819794095986,,,1.133257720626153,18.37954364616298,2788.436015570953,894.579328679768,61.51088019483037,7.177973795487751,,,,
2026-01-08 00:30:00,SYS-1,OU-1,OU,cool,False,0,,,,6.108287458282411,,,80.36788324693141,10.071038435905951,54.92385813895319,,,0.7389297235401999,18.6333803025449,2805.398295875584,890.8253109565652,63.903001833530304,7.693183988555926,,,,
2026-01-08 00:45:00,SYS-1,OU-1,OU,cool,False,0,,,,6.639407764428006,,,78.30380613400062,7.879653958047009,60.81211696758638,,,0.32420410499799956,17.863755579147735,2865.5605474086724,896.618028688761,65.07600396790068,7.65310287657156,,,,
2026-01-08 01:00:00,SYS-1,OU-1,OU,cool,False,0,,,,7.051624942214109,,,79.74963660789967,9.331697308842635,53.77594931171089,,,0.8089390847606666,18.820785151282696,2877.7033861347586,913.3535964956048,74.1033442843738,9.339493782847727,,,,
2026-01-08 01:15:00,SYS-1,OU-1,OU,cool,False,0,,,,7.48146687576684,,,82.27745993400585,8.162856974591232,58.97646754940575,,,0.6286257673506253,18.674967727852533,2853.0734532489487,897.9264743216427,63.8802802687504,7.080075512467088,,,,
2026-01-08 01:30:00,SYS-1,OU-1,OU,cool,False,0,,,,7.022730003793859,,,80.29873889513169,10.60173106239444,59.489883284918335,,,1.9141089018673885,19.279055322763206,2843.0037840418345,910.4026440465416,63.33723738473454,7.399425977523017,,,,
2026-01-08 01:45:00,SYS-1,OU-1,OU,cool,False,0,,,,8.56271593091284,,,81.82646327626738,9.062413719542464,58.26365450575987,,,1.3625070143618387,18.16411797110785,2841.9653933459194,910.8560412814813,67.00937858153762,7.88237833997614,,,,
2026-01-08 02:00:00,SYS-1,OU-1,OU,cool,False,0,,,,7.252044165028579,,,80.43080379991784,9.45344858255007,60.29900573075077,,,0.6225155301423673,18.83729613940798,2879.030296192697,942.733891956725,67.16116396096584,8.258401562267377,,,,
2026-01-08 02:15:00,SYS-1,OU-1,OU,cool,False,0,,,,8.8504552443138,,,81.18938319829236,10.406100224100822,62.31091226758782,,,1.5518211680769474,18.722328381738986,2844.1981795357747,950.5653820843444,76.87710403541782,9.407135127082997,,,,
2026-01-08 02:30:00,SYS-1,OU-1,OU,cool,False,0,,,,8.948927821470775,,,82.08489664772355,10.830556834248737,61.39308456096655,,,1.2536461615845793,18.27723577466235,2944.2468822590417,978.8080287684401,78.50054856336904,9.838624105675905,,,,
2026-01-08 02:45:00,SYS-1,OU-1,OU,cool,False,0,,,,9.480246358715114,,,86.539246555622,9.088535976029569,62.42810879608205,,,2.2557320570101638,18.703063547135446,2912.968242025877,930.2847182195197,72.6383831969004,8.24439613092685,,,,
2026-01-08 03:00:00,SYS-1,OU-1,OU,cool,False,0,,,,10.370045671377323,,,83.04327903748758,9.844393150246418,63.45689167840973,,,1.13958153174495,19.51148583222026,2955.8601661646635,946.3745881112787,72.11592642381169,8.879053673566546,,,,
2026-01-08 03:15:00,SYS-1,OU-1,OU,cool,False,0,,,,10.40170612890105,,,83.21978043072738,9.139580804197113,58.45428609395667,,,0.7289479098899339,18.940175440067726,3006.4177081238354,973.8363554381602,77.37680857441005,9.197233069642714,,,,
2026-01-08 03:30:00,SYS-1,OU-1,OU,cool,False,0,,,,9.073013897433812,,,83.50203642961417,10.489904141974119,65.89028965385563,,,1.7163776823280203,18.900990992575327,2993.860539272233,960.2166601484644,85.39832901878644,10.04811191107692,,,,
2026-01-08 03:45:00,SYS-1,OU-1,OU,cool,False,0,,,,8.975614725654552,,,84.40335336733295,10.413310808794568,67.87130406324088,,,1.6079934786339285,19.594508575208756,2931.7598773220993,961.6125999035866,69.50846263637034,8.502886076376196,,,,
2026-01-08 04:00:00,SYS-1,OU-1,OU,cool,False,0,,,,10.686285858138909,,,85.9120984078049,10.318928993145665,65.62184414527701,,,1.6324038117171868,19.694588775143167,2999.2825503511885,994.9195778528483,83.75714217067447,9.774815185660241,,,,
2026-01-08 04:15:00,SYS-1,OU-1,OU,cool,False,0,,,,9.772228999670576,,,85.4592175877668,10.143049153477577,65.99605668078559,,,0.9888134478385204,19.740022693477616,3014.110259132031,966.6737269298042,78.11879762852287,8.751181726828449,,,,
2026-01-08 04:30:00,SYS-1,OU-1,OU,cool,False,0,,,,10.535833961879215,,,88.4777582721409,10.46291342645557,61.42230137047952,,,2.056543039245909,19.069941948883688,2962.3852109593745,956.5674395608929,87.25845689894727,10.359949281196881,,,,
2026-01-08 04:45:00,SYS-1,OU-1,OU,cool,False,0,,,,11.18541726317375,,,85.89613270606021,10.243674117500959,64.2324445579241,,,2.589733253379702,19.397191693072983,2960.787118206861,956.0003109616043,79.36155747387063,9.074055641371906,,,,
2026-01-08 05:00:00,SYS-1,OU-1,OU,cool,False,0,,,,9.809276547023059,,,87.8985128343474,11.320946952488104,63.03517063760929,,,1.1852691070714352,19.861152395332375,2989.8944083376573,982.3094809378345,83.00648234836335,9.766103135482398,,,,
2026-01-08 05:15:00,SYS-1,OU-1,OU,cool,False,0,,,,9.618723409833695,,,86.26134891726313,12.155115878973447,63.63346428335213,,,2.4396673955739967,19.208764269065316,2948.1143555951608,983.041446483348,78.4945156075225,9.530808302028031,,,,
2026-01-08 05:30:00,SYS-1,OU-1,OU,cool,False,0,,,,11.104248580445198,,,86.83993113866165,9.429755297266215,66.8485224316712,,,1.7596805493590963,19.187434823664926,3042.4110207538088,958.7400533556122,80.87709013235286,9.79885073956659,,,,
2026-01-08 05:45:00,SYS-1,OU-1,OU,cool,False,0,,,,11.013785073199598,,,83.81747147633885,10.900802756858658,63.37078805790531,,,2.936390493666803,19.828081175649658,2927.4108708568056,965.0477699931937,90.48982973314956,11.334849402671518,,,,
2026-01-08 06:00:00,SYS-1,OU-1,OU,cool,False,0,,,,10.852518157170847,,,85.80941082779123,10.665462580724718,64.73979741460954,,,2.174403168419536,20.124939477657918,2966.795777527738,988.0206895672342,88.28231474356024,10.533981345144182,,,,
